SK_ID_CURR,TARGET
245260,0.034747318467296645
245272,0.04454129199548497
245281,0.029447915181966627
245296,0.32114455249577484
245297,0.18674059740503252
245303,0.017014124600431432
245309,0.10870957718907401
245313,0.009206357655133683
245316,0.04904095402803364
245328,0.019299680889260845
245344,0.043925417676596815
245351,0.03680962190991545
245357,0.0687192297090998
245367,0.015462891455858004
245369,0.214283690081561
245376,0.09008664286201931
245381,0.03515150064513824
245411,0.06092158848876457
245426,0.04909392681983195
245428,0.0028154626749438763
245430,0.09173388830438564
245437,0.2619845174038866
245443,0.033561430612686675
245450,0.01038782476306271
245452,0.06549263628403867
245468,0.045764130578475205
245481,0.013269012320611243
245486,0.01623574321015061
245496,0.06561398343136586
245501,0.13017759125547418
245502,0.058368446504098656
245503,0.013318504853308008
245564,0.2927756975720344
245567,0.06107514847616856
245568,0.2026349151273754
245576,0.3045084747216794
245577,0.04085760507279019
245578,0.02041578543177468
245595,0.03921183537014252
245598,0.022028412940253872
245604,0.03402908563053437
245611,0.01635105649655243
245615,0.12671674156258012
245617,0.0182788201071476
245627,0.08605578956826848
245659,0.02930825290629115
245661,0.04103567118807513
245681,0.022530859117639225
245687,0.04705661019832559
245697,0.05622072398751423
245708,0.022834451835150506
245713,0.017034906703557024
245717,0.022172388239383355
245720,0.027278781206056445
245721,0.1206224257165146
245724,0.023651098899322563
245728,0.08261387302134834
245738,0.03753029791430647
245746,0.033737305411419574
245747,0.05399890813898682
245748,0.053888566270845845
245766,0.026232545305394248
245767,0.13336419380365072
245784,0.03918924731624709
245792,0.06096565804980922
245802,0.21112832581531318
245804,0.02174299894978269
245815,0.02315815768796141
245820,0.04787357139379704
245830,0.061952222123770065
245834,0.02156691299293171
245836,0.04618360562013754
245844,0.06303618088627169
245853,0.012395578102309962
245862,0.019224727963406046
245863,0.1073288708472892
245882,0.18437971594580133
245892,0.021192175755788887
245906,0.037709198288178106
245913,0.0276840474689934
245926,0.010830128219337033
245932,0.027509352524118312
245933,0.010418347865039274
245934,0.06802807339833238
245939,0.20225022681123872
245948,0.1356532945551654
245955,0.04656934242754401
245957,0.005546767060014929
245967,0.05200654090456371
245979,0.03468906243631968
245980,0.05201550636498646
245989,0.05664649398967411
245992,0.021406241929794418
245994,0.08900355444595867
246006,0.03578860227707694
246010,0.013039143336124728
246017,0.10263436270654214
246041,0.03211171260607263
246045,0.03156566573403607
246053,0.11631155849634697
246057,0.03438795927202575
246059,0.057027361357792745
246061,0.03544676686884675
246079,0.0058855816189767474
246082,0.025817004108107507
246089,0.016596167284627733
246091,0.02720376108445057
246102,0.021028677187638074
246127,0.37453164844144593
246134,0.017321403196536713
246135,0.05187348824902138
246138,0.2801301639974707
246143,0.013926366844152433
246146,0.07393946975137272
246148,0.020476637731168423
246152,0.1917518079238473
246155,0.026038716633556704
246164,0.017233195305708476
246171,0.13957921132972922
246185,0.007523140141155446
246192,0.14419585306217508
246200,0.09371671116104678
246208,0.014650315820313018
246210,0.04441468154802392
246213,0.030487463609321443
246214,0.10703446285457237
246229,0.019228373572646094
246242,0.030491428116885943
246250,0.08245179715472231
246258,0.008084905160263726
246267,0.2595564027070603
246273,0.018667661487274938
246287,0.017865622274356438
246289,0.028758317255666493
246290,0.07796010780416605
246302,0.01565495733363305
246303,0.0286127378005972
246304,0.01541001934086568
246312,0.057632826514845845
246319,0.37803234510038397
246321,0.044637009849216654
246335,0.07358341022337266
246337,0.040176355627389436
246348,0.011529877262791739
246358,0.020388369751861347
246362,0.10762185058712277
246369,0.012650507066483699
246374,0.039196679427910414
246382,0.18245520534877085
246384,0.050444166091319576
246386,0.22970493179165252
246390,0.08789596198029406
246396,0.017717947743270162
246400,0.05460147673913461
246401,0.010029855135109806
246405,0.054067795547170214
246415,0.15301118652955742
246416,0.07793893685483015
246418,0.11281201443131765
246422,0.011738345877139145
246423,0.01965803262014466
246426,0.1546592495171579
246429,0.21191279162958018
246432,0.051350944161143726
246444,0.03425016457957467
246448,0.05579687115664716
246455,0.14344670095418008
246469,0.11082826877682486
246482,0.009455971729369333
246488,0.03784032438311624
246489,0.11112463173489961
246491,0.03596563526759974
246502,0.010120789376670714
246516,0.035708906782697766
246524,0.18903687914095446
246525,0.12441206642453864
246543,0.16316656016104808
246550,0.16419224914486796
246554,0.048641137757063635
246558,0.005127239207622855
246559,0.07045519865896366
246560,0.06252770688561402
246561,0.015567203436702813
246562,0.02935398651671476
246564,0.0316099484514338
246585,0.28223270559872526
246615,0.13694932581786506
246618,0.03533451035541251
246619,0.015350610656922208
246621,0.09501464910581583
246624,0.03299686674464866
246625,0.013238714554723623
246627,0.13093813500155774
246628,0.037629791658466284
246631,0.09162504617427095
246633,0.09653443750859554
246654,0.033996665233589046
246660,0.027930766756708574
246665,0.2098757054546912
246669,0.05279072298534859
246681,0.01002359545744214
246700,0.2490176540764182
246705,0.022391486450047432
246708,0.04539915700271375
246711,0.09212938187081102
246724,0.07360702414047637
246740,0.019249704600640825
246744,0.07201122647399562
246745,0.16118831698083436
246746,0.03218467281042564
246748,0.009497407181056475
246752,0.10564416334136009
246758,0.10055543445323081
246762,0.01993584405583697
246765,0.059619411374374626
246786,0.06809732353482363
246798,0.029561199476987265
246807,0.018767407733478673
246816,0.130690225002947
246820,0.015704967169974337
246833,0.027080823409098672
246835,0.474955096544612
246836,0.07569678618483143
246845,0.05247745060064321
246849,0.03446204873603759
246857,0.13213418401102667
246861,0.023688909367544347
246871,0.014645061391517587
246872,0.14205167786764109
246877,0.01850686406175394
246879,0.0047876803847609764
246894,0.28428649799478384
246896,0.021501356824147128
246905,0.03388157556946791
246907,0.048417157343321846
246928,0.013220805890315254
246935,0.006660844930387924
246939,0.032773394166480556
246947,0.023140033949417983
246951,0.02158394921733353
246956,0.04333190097293084
246972,0.07892119822830776
246979,0.03424394201896042
247003,0.013115184950864788
247005,0.08200004623737654
247006,0.03488322479869455
247008,0.012089935143894509
247014,0.0989308576593375
247027,0.021990575419283342
247032,0.05461232171634195
247036,0.1097720249911027
247080,0.12123444360769324
247083,0.03300488504458336
247086,0.057369394479117895
247092,0.0666461627779136
247098,0.07366977737435143
247103,0.1793335307712745
247105,0.01534877963044313
247108,0.04345788101421175
247118,0.10530984467988508
247123,0.0159382794715399
247129,0.07520921582111927
247139,0.1033872384531487
247147,0.05022847601475573
247153,0.10022159898398256
247157,0.04523265505010566
247179,0.016410416759646322
247190,0.05032807853044578
247213,0.03155724902218613
247220,0.012893386313458589
247234,0.006980089000455627
247260,0.01756125815032269
247265,0.07003607309037059
247269,0.16620085501302173
247272,0.02131188543207348
247277,0.015561475273353392
247278,0.11482869127257646
247280,0.02876808436615561
247290,0.04694840975578862
247296,0.02404298655296409
247314,0.09268998587069643
247316,0.12801660663831493
247328,0.050566230800843895
247332,0.02718301197616497
247336,0.17747878435798942
247340,0.13953648273546682
247342,0.06698877002823923
247347,0.057535383197406226
247350,0.0644042261837485
247351,0.02240698205674526
247353,0.06442850542801881
247354,0.04293919930047822
247360,0.030602125812604377
247371,0.0730942572592129
247378,0.010520354711697813
247394,0.06832510005606726
247402,0.027221738739542846
247406,0.04473574818474986
247409,0.0218821410752882
247446,0.024760478727120602
247453,0.012619400398044272
247455,0.09295545292968116
247463,0.017211691318418966
247484,0.017435986615877617
247485,0.05607136376741226
247492,0.1187824481054279
247497,0.11012655987084602
247510,0.03955213825748679
247521,0.06428365600513944
247527,0.06390829379296295
247534,0.14851328895709723
247537,0.08604461860425339
247558,0.04178165480972633
247559,0.022009372750755006
247560,0.1028325496795844
247567,0.10751836216339099
247572,0.06034250364352817
247582,0.020590990042648305
247583,0.18453522734600508
247594,0.05150943202337503
247595,0.012200465409937156
247597,0.04401990865168556
247598,0.025879474417267925
247607,0.0929657563952701
247619,0.1530130891115215
247632,0.13295788293724078
247638,0.042793478052661614
247639,0.05386659020198557
247646,0.11135252159304457
247655,0.015474188446265434
247660,0.025258802120257915
247672,0.08455870659905318
247677,0.016263484253641228
247682,0.05006255500709085
247685,0.27982464286834124
247690,0.03143195340946217
247701,0.011935061154066715
247708,0.21764965104680786
247715,0.044452149478723
247734,0.03675380393055017
247758,0.02685235653396916
247761,0.01107157744216107
247763,0.018010935207734297
247766,0.03494123919186048
247774,0.02280584727440066
247775,0.0759141516982305
247779,0.04047201147512286
247781,0.03717080225247504
247783,0.059158935200992184
247785,0.02501110916402705
247787,0.0112744242777168
247793,0.019541016883323582
247798,0.03554800140249805
247802,0.1214769975941863
247805,0.020869649845650182
247814,0.006105039447698797
247816,0.02989425783586917
247834,0.01959864413019609
247836,0.029047805479652432
247844,0.13590138563058812
247849,0.07683648062989008
247852,0.00666250992139097
247859,0.011568525185006659
247861,0.21007302352485024
247867,0.022616239728460788
247868,0.010618020738132521
247883,0.013367324552483864
247890,0.010317356248681202
247892,0.27489772164854737
247896,0.01882906596046957
247897,0.015978691154822512
247902,0.5798904974267606
247904,0.02245348182464827
247909,0.014579855885574741
247910,0.04147451069827926
247911,0.09674653145032756
247929,0.01964585954879726
247930,0.011604584583694327
247935,0.00962618004424821
247942,0.13414985403913182
247950,0.03598924065678217
247951,0.0865665706949677
247972,0.13714508762380787
247989,0.07032978228718864
247993,0.058870698301551894
247995,0.10670122652978506
248012,0.03102209557940718
248018,0.0318303176309556
248019,0.04635310525197306
248036,0.010588994214931079
248037,0.07640410694776423
248039,0.03396191146499194
248040,0.2088555785082275
248043,0.054872327186494346
248054,0.008537744125346547
248056,0.01163979287665822
248068,0.2023337442949103
248075,0.1106070490867754
248085,0.02285946090697585
248087,0.042770019232070855
248089,0.04277829383699363
248095,0.017081609400815514
248105,0.05050939356038928
248109,0.040832591799488005
248115,0.020451652854626332
248131,0.16655758871575455
248135,0.12129018493289559
248148,0.04234635016351648
248154,0.2917821259021656
248156,0.056312726635212695
248165,0.15100568851300034
248169,0.06624149987387737
248173,0.006536176274418248
248179,0.01632970031738053
248187,0.020566050787042104
248204,0.023291089747657215
248207,0.12281098755791445
248210,0.13212018946770937
248212,0.053108249250822706
248214,0.012905933058684625
248229,0.022220451124118704
248236,0.08555086168486317
248239,0.07888522748435114
248240,0.3034739483736758
248246,0.009605667876127781
248249,0.04511469796363286
248261,0.031802305642382116
248267,0.02141832689932722
248268,0.05932578424516902
248272,0.016546694972329818
248276,0.06589738097321737
248293,0.17624380173217302
248303,0.07978964474759251
248307,0.055908782461653886
248308,0.24099166869357008
248327,0.05148494172790867
248330,0.05168510816640686
248345,0.029221881483525586
248355,0.015737318646745505
248364,0.15265427391544562
248368,0.09625903664464705
248373,0.07847200038799694
248375,0.1533160900298874
248378,0.06385883982993829
248390,0.022962057500365604
248394,0.0437901381820997
248405,0.01242328363563001
248409,0.07300904170077512
248411,0.013039266987248402
248415,0.04704662306739168
248416,0.02964840339321513
248419,0.12710686507408586
248421,0.010796404445492066
248422,0.01986885229229459
248424,0.009293357967843445
248427,0.04323127017107294
248429,0.20673216087965945
248435,0.008925530038397312
248452,0.03852137054726179
248461,0.054531538624307846
248467,0.014521343115863804
248472,0.056677845182697334
248473,0.029170016419940513
248476,0.02052847264023559
248488,0.3639976716319847
248489,0.09299669580128307
248505,0.015559448317697412
248509,0.07055393385777323
248510,0.090608085860361
248512,0.01465802381334154
248524,0.2592974689201942
248526,0.10198509391519996
248528,0.02787873563035388
248533,0.008804946427779008
248546,0.020608199939388568
248568,0.012755217022113647
248570,0.025316082262278588
248579,0.06553164709277974
248583,0.09286712233130998
248585,0.009392334817713737
248586,0.032014511038837734
248596,0.006702298192934839
248597,0.1238976854379166
248601,0.010760696136408225
248605,0.04150072473205074
248613,0.01958083519840073
